date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-01,USA,Bosnia and Herzegovina,True,0.6709,0.207,0.1221,0.6645,0.2459,0.0896,1.9891,0.7153,"[[0.06947972705465988, 0.04528871357508826, 0.017116369117219234, 0.00408101081551324, 0.0007297684965607555, 0.00011823887532926487], [0.13052188063292147, 0.09776885637506107, 0.03404689041020062, 0.008117710423692718, 0.001451613239762704, 0.00023519392477409212], [0.1323696889341427, 0.09468166907716034, 0.03386205154450815, 0.00807363977968801, 0.0014437325040646942, 0.0002339170687161898], [0.08776737367426912, 0.06277843135321594, 0.022452144106517066, 0.005353205595337383, 0.0009572630349911682, 0.0001550980964306554], [0.04364544449548011, 0.031218805194160443, 0.011165126269384994, 0.0026620716549102877, 0.00047603305091867645, 7.712803831001908e-05], [0.025270015533067784, 0.01807518977752534, 0.00646442985098343, 0.0015412969863713712, 0.00027561553628384643, 4.46559027788357e-05]]","[{""score"": ""2-0"", ""prob"": 0.1323696889341427}, {""score"": ""1-0"", ""prob"": 0.13052188063292147}, {""score"": ""1-1"", ""prob"": 0.09776885637506107}]",,,,,1.0,0.0,0.0,18782283,,,,,0.0,0.671,,,,False
2026-07-02,Portugal,Croatia,True,0.5137,0.2586,0.2277,0.5073,0.2975,0.1952,1.5813,0.9664,"[[0.08149626987781158, 0.07240616206950082, 0.036546021771795265, 0.011772379954035187, 0.0028441316536631945, 0.0006521080797328281], [0.1205310396898378, 0.12282785799755054, 0.057788557729147066, 0.01861512760078994, 0.004497295691534204, 0.0010311487703530853], [0.09784818388281824, 0.09455797999084813, 0.045689205589433915, 0.014717626212655273, 0.003555684300169752, 0.0008152542650877032], [0.05157429043223849, 0.04984007397188019, 0.024082085790265658, 0.007757437068772164, 0.0018741471482181138, 0.000429708131262899], [0.02038801841821376, 0.019702459066090264, 0.009519976029258767, 0.0030666203744297723, 0.0007408758560918363, 0.0001698694683188092], [0.00862213650350977, 0.00833221199029735, 0.004026018181398202, 0.001296880301479259, 0.00031331798080345936, 7.183816070692571e-05]]","[{""score"": ""1-1"", ""prob"": 0.12282785799755054}, {""score"": ""1-0"", ""prob"": 0.1205310396898378}, {""score"": ""2-0"", ""prob"": 0.09784818388281824}]",0.5533,0.2575,0.1891,46.0,0.5525,0.2633,0.1842,1487299,-0.046,0.04,0.0061,0.046,0.0921,0.0904,0.0115,model_under_concentrated,,False
2026-07-02,Spain,Austria,True,0.8026,0.1414,0.056,0.7962,0.1803,0.0235,2.4724,0.5118,"[[0.052309631741478416, 0.02416103392430597, 0.006625497073774322, 0.0011303840063531254, 0.0001446421288385358, 1.6168238476580587e-05], [0.12332891078437194, 0.06573667359545311, 0.016380836562018365, 0.002794754182849827, 0.0003576122736307713, 3.997424933277159e-05], [0.15459523481980406, 0.07912703558066567, 0.0202499377392901, 0.0034548661776255705, 0.0004420791483030839, 4.941603910757438e-05], [0.12740675638632695, 0.06521105878553671, 0.01668860548900644, 0.0028472630088059755, 0.0003643312189859985, 4.0725299608972215e-05], [0.07874991227157845, 0.040306851097646174, 0.010315200350986098, 0.0017598887101221588, 0.00022519254352529525, 2.5172242527826342e-05], [0.06300507296441166, 0.03224811331363749, 0.008252833965263504, 0.0014080259062143642, 0.00018016874211774012, 2.0139438018345056e-05]]","[{""score"": ""2-0"", ""prob"": 0.15459523481980406}, {""score"": ""3-0"", ""prob"": 0.12740675638632695}, {""score"": ""1-0"", ""prob"": 0.12332891078437194}]",0.7192,0.1841,0.0967,46.0,0.7422,0.179,0.0788,1488123,0.077,-0.0038,-0.0732,0.077,0.154,0.1106,0.046,model_over_concentrated,,False
2026-07-02,Switzerland,Algeria,True,0.4125,0.2748,0.3128,0.4061,0.3137,0.2802,1.3577,1.1479,"[[0.08506601805306033, 0.09026769607432068, 0.0537795126441916, 0.020577425911955688, 0.005905089638364697, 0.0016645193155630875], [0.10739309759105926, 0.1306517395172054, 0.07301468169349203, 0.02793729673552797, 0.008017146662694851, 0.002259863320119436], [0.07523374000633455, 0.08635909670484279, 0.0495648201395308, 0.018964776066462907, 0.005442308630979464, 0.0015340711813529207], [0.03404746100692391, 0.03908230505892352, 0.022430843938820295, 0.008582618298300369, 0.0024629480188718125, 0.0006942527212466305], [0.011556280475891521, 0.013265191163988038, 0.007613405411206555, 0.0029130848920719214, 0.0008359659505252354, 0.00023564104137590284], [0.0040130474838281725, 0.004606485809529915, 0.002643840074022539, 0.0010116012691709288, 0.00029029851441560097, 8.182898382857612e-05]]","[{""score"": ""1-1"", ""prob"": 0.1306517395172054}, {""score"": ""1-0"", ""prob"": 0.10739309759105926}, {""score"": ""0-1"", ""prob"": 0.09026769607432068}]",0.4714,0.2952,0.2334,46.0,0.4707,0.2984,0.231,765611,-0.0653,0.0185,0.0468,0.0653,0.1306,0.1291,0.0063,model_under_concentrated,,False
2026-07-03,Argentina,Cape Verde,True,0.9236,0.0621,0.0143,0.9008,0.0992,0.0,3.3474,0.3127,"[[0.026474165667051273, 0.0073240179754114195, 0.0012590195930916727, 0.0001312453328887177, 1.0261161243788584e-05, 6.76806050096827e-07], [0.08545700193687245, 0.02768046511621153, 0.004214495348017385, 0.00043933616914587517, 3.434864442499144e-05, 2.2655691502295854e-06], [0.14424919539209147, 0.04511137182942847, 0.007053889842509737, 0.0007353262217843227, 5.7490051359863635e-05, 3.791930918567943e-06], [0.16095528252592087, 0.05033590362983481, 0.007870829569771903, 0.0008204873479835193, 6.414820847980877e-05, 4.2310898903657924e-06], [0.1346971272660181, 0.04212413231100997, 0.006586786811908265, 0.0006866334984295756, 5.368310543085375e-05, 3.5408322391952697e-06], [0.17961297644521587, 0.056170765762584896, 0.00878320427844349, 0.0009155970055423834, 7.158417218665168e-05, 4.721551457582482e-06]]","[{""score"": ""3-0"", ""prob"": 0.16095528252592087}, {""score"": ""2-0"", ""prob"": 0.14424919539209147}, {""score"": ""4-0"", ""prob"": 0.1346971272660181}]",0.8238,0.1257,0.0504,46.0,0.8412,0.1145,0.0443,2016875,0.077,-0.0265,-0.0504,0.077,0.1539,0.1192,0.0347,model_over_concentrated,,False
2026-07-03,Colombia,Ghana,True,0.8687,0.1006,0.0307,0.8607,0.1393,0.0,2.8445,0.4051,"[[0.040003358713488577, 0.014510379872577733, 0.0031838129100058856, 0.0004299522835685068, 4.3546599165298925e-05, 3.7811661604683944e-06], [0.10914836440959605, 0.04591539805558829, 0.009056322710857477, 0.0012229947991068684, 0.00012386784844106146, 1.0755487819324279e-05], [0.1569525187104048, 0.06358611112413881, 0.012880307882638954, 0.0017393979934567886, 0.00017617040333248784, 1.5296936622497297e-05], [0.14881660238851732, 0.060290010599019055, 0.012212633938988174, 0.0016492331675495677, 0.00016703829336902232, 1.450399237818423e-05], [0.10582681945036819, 0.04287357703319988, 0.008684677557014726, 0.001172806648267451, 0.00011878467207248326, 1.0314113869556077e-05], [0.10614271259305112, 0.04300155469573776, 0.00871060132663118, 0.0011763074770725196, 0.00011913924441584975, 1.034490150789923e-05]]","[{""score"": ""2-0"", ""prob"": 0.1569525187104048}, {""score"": ""3-0"", ""prob"": 0.14881660238851732}, {""score"": ""1-0"", ""prob"": 0.10914836440959605}]",0.6292,0.2421,0.1286,46.0,0.6355,0.2414,0.1232,283041,0.2315,-0.1028,-0.1286,0.2315,0.4629,0.4505,0.0124,model_over_concentrated,,True
2026-07-03,Australia,Egypt,True,0.5429,0.2513,0.2058,0.5365,0.2902,0.1733,1.6498,0.9177,"[[0.07986281786456913, 0.0672771971937374, 0.03231025516599834, 0.009883988154498835, 0.0022676984753686033, 0.0004892992600979708], [0.1234454474061029, 0.11930410419088186, 0.05330500986031727, 0.01630646626985683, 0.003741217423654314, 0.0008072391180499169], [0.10441658900244888, 0.0958258290005203, 0.04397093216395719, 0.013451090696064327, 0.0030861042513113494, 0.000665885938167506], [0.05742167904855101, 0.05269737356867842, 0.024180877562713164, 0.00739714082006875, 0.0016971372989881238, 0.000366189788324737], [0.023683371983240168, 0.02173484860502826, 0.009973318922191513, 0.0030509250261730055, 0.0006999783814155376, 0.00015103370568502332], [0.010596360986249914, 0.009724557042103288, 0.004462239904238492, 0.0013650380081937214, 0.00031318275190284794, 6.757516065119787e-05]]","[{""score"": ""1-0"", ""prob"": 0.1234454474061029}, {""score"": ""1-1"", ""prob"": 0.11930410419088186}, {""score"": ""2-0"", ""prob"": 0.10441658900244888}]",0.2833,0.332,0.3846,46.0,0.2836,0.3333,0.3831,196161,0.2532,-0.0418,-0.2113,0.2532,0.5063,0.5058,0.0031,disagree_on_favorite,,True
