date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-01,USA,Bosnia and Herzegovina,True,0.6709,0.207,0.1221,0.6645,0.2459,0.0896,1.9891,0.7153,"[[0.06947972705465989, 0.045288713575088305, 0.01711636911721926, 0.0040810108155132484, 0.0007297684965607577, 0.0001182388753292653], [0.13052188063292147, 0.09776885637506112, 0.034046890410200654, 0.008117710423692732, 0.0014516132397627078, 0.00023519392477409288], [0.13236968893414267, 0.09468166907716036, 0.03386205154450818, 0.008073639779688023, 0.0014437325040646972, 0.0002339170687161905], [0.08776737367426905, 0.06277843135321592, 0.02245214410651707, 0.005353205595337387, 0.0009572630349911697, 0.00015509809643065572], [0.04364544449548005, 0.03121880519416043, 0.011165126269384994, 0.00266207165491029, 0.00047603305091867704, 7.712803831001926e-05], [0.025270015533067736, 0.018075189777525324, 0.006464429850983425, 0.0015412969863713712, 0.0002756155362838466, 4.465590277883577e-05]]","[{""score"": ""2-0"", ""prob"": 0.13236968893414267}, {""score"": ""1-0"", ""prob"": 0.13052188063292147}, {""score"": ""1-1"", ""prob"": 0.09776885637506112}]",,,,,1.0,0.0,0.0,18782283,,,,,0.0,0.671,,,,False
2026-07-03,Argentina,Cape Verde,True,0.9237,0.0621,0.0143,0.9008,0.0992,0.0,3.348,0.3127,"[[0.026461388382490427, 0.007318641564931644, 0.0012578179280326573, 0.00013108898784154244, 1.0246508467364938e-05, 6.756707252692672e-07], [0.08543028091763752, 0.027665195164274684, 0.004211172033199274, 0.00043888568222440725, 3.430529088037173e-05, 2.2621443044271288e-06], [0.14422774637235605, 0.04509397314806274, 0.0070494979829621544, 0.0007346942151022597, 5.742702434371596e-05, 3.786827416573926e-06], [0.16095807360731001, 0.05032484547372169, 0.00786723528430371, 0.0008199182787477857, 6.408852279713826e-05, 4.226096998572472e-06], [0.13472183115423356, 0.042121871757203465, 0.006584872196025446, 0.0006862712098507145, 5.364206313915641e-05, 3.5372411804090844e-06], [0.17970064922482373, 0.05618486355539986, 0.00878332634399528, 0.0009153927087978367, 7.155123627164623e-05, 4.718199946796964e-06]]","[{""score"": ""3-0"", ""prob"": 0.16095807360731001}, {""score"": ""2-0"", ""prob"": 0.14422774637235605}, {""score"": ""4-0"", ""prob"": 0.13472183115423356}]",0.84,0.1147,0.0452,47.0,0.8571,0.1053,0.0376,3358977,0.0608,-0.0155,-0.0452,0.0608,0.1215,0.0874,0.0341,model_over_concentrated,,False
2026-07-03,Colombia,Ghana,True,0.8688,0.1005,0.0307,0.8608,0.1392,0.0,2.845,0.405,"[[0.03998773591557857, 0.014500204659013352, 0.003180674429402602, 0.00042939976831841194, 4.347760949551281e-05, 3.7739645850466143e-06], [0.10912600666995784, 0.04589208754866166, 0.009049013105953291, 0.0012216415786812933, 0.0001236937218419771, 1.0736922545670479e-05], [0.15694790786539886, 0.06356519358202874, 0.012872213112219425, 0.0017377840614672384, 0.00017595420954203425, 1.5273262792197496e-05], [0.14883883976484108, 0.06028095430421771, 0.012207141152028662, 0.001647997523435861, 0.0001668631379427885, 1.4484135177920138e-05], [0.10586155873550805, 0.04287480199920137, 0.008682323727461498, 0.001172137507244855, 0.00011868133281629084, 1.0301834717960711e-05], [0.10620927604603597, 0.04301563036994005, 0.008710842051692756, 0.0011759875592038138, 0.00011907115849380475, 1.0335672555835197e-05]]","[{""score"": ""2-0"", ""prob"": 0.15694790786539886}, {""score"": ""3-0"", ""prob"": 0.14883883976484108}, {""score"": ""1-0"", ""prob"": 0.10912600666995784}]",0.6711,0.2195,0.1094,47.0,0.6816,0.2139,0.1045,718494,0.1897,-0.0803,-0.1094,0.1897,0.3794,0.3584,0.021,model_over_concentrated,,True
2026-07-03,Australia,Egypt,True,0.5431,0.2512,0.2057,0.5367,0.2902,0.1732,1.6502,0.9175,"[[0.07985336585667883, 0.06724983882620145, 0.0322884165209579, 0.009874542827320148, 0.002264897288752682, 0.0004885346815112003], [0.12345989197013105, 0.11928381826438703, 0.05328102838270109, 0.016294567939159923, 0.0037374411547127268, 0.0008061600114281441], [0.10445168233514072, 0.09583120404196774, 0.04396109025160051, 0.013444315801096993, 0.003083686499671929, 0.0006651461898421286], [0.05745396905736733, 0.052712248464236784, 0.024180932873245384, 0.007395087247664489, 0.0016961912414805308, 0.0003658657070471966], [0.02370204926321981, 0.0217459007684381, 0.009975597362472907, 0.003050767860353354, 0.0006997464061233251, 0.00015093416789876973], [0.01060792360514939, 0.009732443448875616, 0.00446460867419812, 0.0013653803534149425, 0.00031317361366945843, 6.755104188233551e-05]]","[{""score"": ""1-0"", ""prob"": 0.12345989197013105}, {""score"": ""1-1"", ""prob"": 0.11928381826438703}, {""score"": ""2-0"", ""prob"": 0.10445168233514072}]",0.2677,0.3336,0.3987,47.0,0.2637,0.3333,0.403,951633,0.269,-0.0434,-0.2255,0.269,0.5379,0.5459,0.0086,disagree_on_favorite,,True
