date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-19,Spain,Argentina,True,0.4133,0.2747,0.3121,0.4069,0.3136,0.2795,1.3593,1.1464,"[[0.0850514791161948, 0.09013112374842819, 0.0536308839499068, 0.020493899963628746, 0.005873480513273621, 0.0016529861528712284], [0.10751074778438006, 0.13061953655543684, 0.07290186031917945, 0.02785789311134962, 0.007983975359534233, 0.0022469472205364515], [0.07540505193905574, 0.08644330341271152, 0.049548700735207486, 0.018933980598633878, 0.005426413043985886, 0.001527167001098828], [0.03416668505753803, 0.03916821283303929, 0.02245094737681892, 0.00857915133487222, 0.0024587549600234883, 0.0006919726545507886], [0.01161091668729787, 0.01331059349857632, 0.007629539684759127, 0.002915466081335414, 0.0008355624476660966, 0.00023515412245429286], [0.004038265149910581, 0.004629411035971905, 0.0026535462314123946, 0.001013996171799517, 0.0002906077792010444, 8.178636735924885e-05]]","[{""score"": ""1-1"", ""prob"": 0.13061953655543684}, {""score"": ""1-0"", ""prob"": 0.10751074778438006}, {""score"": ""0-1"", ""prob"": 0.09013112374842819}]",0.4171,0.3168,0.2661,50,0.4211,0.3143,0.2646,5212059,-0.0102,-0.0032,0.0134,0.0134,0.0268,0.0298,0.008,model_under_concentrated,,False
