date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-07,Argentina,Egypt,True,0.8427,0.1173,0.04,0.8363,0.1562,0.0075,2.6799,0.4478,"[[0.0452458563058773, 0.018204268305233997, 0.004393626192115613, 0.000655787116788884, 7.341146988984011e-05, 7.098257599930958e-06], [0.1160276654557263, 0.05401018046163217, 0.011774330437525996, 0.0017574217450726617, 0.00019673291868538704, 1.9022380798404543e-05], [0.15737193095766006, 0.0704674091651816, 0.0157768152307577, 0.0023548275888503937, 0.00026360895206532016, 2.548871791036644e-05], [0.14057857417882175, 0.06294774326167524, 0.014093251424991052, 0.0021035409736861197, 0.0002354789090824986, 2.2768784748847877e-05], [0.09418294322512041, 0.04217288277673371, 0.009442007123566664, 0.001409302102071262, 0.0001577629937875085, 1.5254324308183139e-05], [0.08564070080377109, 0.03834786971226706, 0.008585632168275383, 0.0012814806538496378, 0.00014345414239783053, 1.3870781473862082e-05]]","[{""score"": ""2-0"", ""prob"": 0.15737193095766006}, {""score"": ""3-0"", ""prob"": 0.14057857417882175}, {""score"": ""1-0"", ""prob"": 0.1160276654557263}]",0.7116,0.1952,0.0931,45,0.7214,0.194,0.0846,2544815,0.1247,-0.039,-0.0856,0.1247,0.2493,0.2298,0.0195,model_over_concentrated,,False
2026-07-07,Switzerland,Colombia,True,0.2265,0.2582,0.5153,0.2201,0.2971,0.4828,0.9637,1.5849,"[[0.08141489153883989, 0.12069898251027308, 0.09820286925253895, 0.05188040888123861, 0.020556248861447454, 0.008719717571492688], [0.07212869198053892, 0.12265145993731448, 0.09463956832142362, 0.04999792305694196, 0.019810363315884937, 0.008403321747439315], [0.036309510036075125, 0.05754675727767429, 0.04560278106046194, 0.024091871709514247, 0.009545771150965856, 0.004049203188750651], [0.011664005277821706, 0.01848622247839271, 0.014649359863134986, 0.007739231911782447, 0.003066467296725314, 0.0013007591487088376], [0.002810193919978854, 0.004453862011785495, 0.003529451593891286, 0.001864603276985057, 0.0007388000560542262, 0.0003133902432305056], [0.0006422333780279863, 0.0010178724054463277, 0.0008066103921213088, 0.00042613089892002087, 0.00016884317210768922, 7.162127606925232e-05]]","[{""score"": ""1-1"", ""prob"": 0.12265145993731448}, {""score"": ""0-1"", ""prob"": 0.12069898251027308}, {""score"": ""0-2"", ""prob"": 0.09820286925253895}]",0.2673,0.3074,0.4253,45,0.2637,0.3134,0.4229,1812499,-0.0472,-0.0103,0.0575,0.0575,0.115,0.1198,0.012,model_over_concentrated,,False
