date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-11,Norway,England,True,0.223,0.2571,0.5199,0.2166,0.2961,0.4873,0.956,1.5955,"[[0.08117468443968721, 0.12117893220248252, 0.09923074529253817, 0.05277357717285152, 0.021049804972806705, 0.009008010208933768], [0.07132495952571283, 0.12213129506371123, 0.09486763144124115, 0.050453155968047, 0.020124258204280515, 0.008611933630053336], [0.035629259221552925, 0.05684579277109024, 0.04534818048951974, 0.024117381116677244, 0.009619703574349844, 0.004116636145399207], [0.011354220987289427, 0.018115439597188643, 0.014451416445336134, 0.007685651647446721, 0.0030655770735001416, 0.001311876742327866], [0.002713745746716609, 0.004329728760062504, 0.003453999174092498, 0.0018369295870101934, 0.0007326963913910032, 0.00031354858547266864], [0.0006143614244494993, 0.0009802017494565766, 0.0007819464499245358, 0.00041586013688070967, 0.0001658741977757549, 7.098386274328833e-05]]","[{""score"": ""1-1"", ""prob"": 0.12213129506371123}, {""score"": ""0-1"", ""prob"": 0.12117893220248252}, {""score"": ""0-2"", ""prob"": 0.09923074529253817}]",0.2392,0.2592,0.5016,49,0.2348,0.2571,0.5081,5800145,-0.0226,0.0369,-0.0143,0.0369,0.0738,0.078,0.013,model_under_concentrated,,False
2026-07-11,Argentina,Switzerland,True,0.7001,0.1942,0.1058,0.6937,0.2331,0.0732,2.0798,0.6704,"[[0.06632158410361683, 0.040445673482575994, 0.014365032033503772, 0.0032103415313209285, 0.0005380927479148575, 8.105730531409586e-05], [0.1305221400622754, 0.09152804883056026, 0.029875807889099965, 0.006676737415165324, 0.001119103356381524, 0.0001685796784806323], [0.13822956180031967, 0.09267590258111398, 0.031067243530841702, 0.006943003116046366, 0.001163732764581468, 0.00017530257073381444], [0.09582806877397412, 0.06424785444275768, 0.02153746210952986, 0.004813258259933724, 0.0008067613175243537, 0.00012152904621662183], [0.04982482751165176, 0.03340501699094562, 0.011198183876345668, 0.0025026045671011515, 0.00041946732312360705, 6.318778874361762e-05], [0.03075257495869084, 0.02061804004780869, 0.006911674485536154, 0.0015446422674266639, 0.0002589010527746125, 3.900038006870368e-05]]","[{""score"": ""2-0"", ""prob"": 0.13822956180031967}, {""score"": ""1-0"", ""prob"": 0.1305221400622754}, {""score"": ""3-0"", ""prob"": 0.09582806877397412}]",0.5655,0.2671,0.1674,49,0.5737,0.2664,0.1599,1588363,0.1282,-0.034,-0.0942,0.1282,0.2564,0.24,0.0164,model_over_concentrated,,False
