date,home_team,away_team,neutral_used,p_home_model,p_draw_model,p_away_model,p_home_model_corr,p_draw_model_corr,p_away_model_corr,lambda_home,lambda_away,scoreline_grid,top_scorelines,p_home_book,p_draw_book,p_away_book,n_books,p_home_poly,p_draw_poly,p_away_poly,poly_volume,div_model_book_home,div_model_book_draw,div_model_book_away,div_model_book_max,div_model_book_l1,div_model_poly_l1,div_book_poly_l1,divergence_type,note,flag_divergent
2026-07-19,Spain,Argentina,True,0.4126,0.2747,0.3126,0.4062,0.3137,0.2801,1.358,1.1476,"[[0.08506312739938333, 0.0902403877114814, 0.053749769899525505, 0.020560700605516864, 0.005898756546027093, 0.0016622069558696476], [0.10741664402952784, 0.1306453366571599, 0.07299212839880875, 0.027921408805521238, 0.008010504900872593, 0.0022572752176433304], [0.07526799315832897, 0.08637596079384267, 0.049561615037120546, 0.018958621222174083, 0.005439128421914797, 0.0015326886312784522], [0.034071283971406095, 0.039099486581493835, 0.02243487290087772, 0.008581928921743021, 0.00246211013797301, 0.0006937964917728814], [0.011567191538689282, 0.013274264942058352, 0.007616633180257942, 0.0029135625089013037, 0.0008358857147615493, 0.00023554371816285807], [0.004018080007982304, 0.004611063835672323, 0.002645779782185312, 0.0010120803506941532, 0.00029036051389030263, 8.182050948066534e-05]]","[{""score"": ""1-1"", ""prob"": 0.1306453366571599}, {""score"": ""1-0"", ""prob"": 0.10741664402952784}, {""score"": ""0-1"", ""prob"": 0.0902403877114814}]",0.4173,0.3153,0.2674,50,0.4229,0.3134,0.2637,1205531,-0.0111,-0.0016,0.0127,0.0127,0.0254,0.0334,0.0112,model_under_concentrated,,False
2026-07-18,France,England,True,0.4185,0.2742,0.3072,0.4121,0.3131,0.2747,1.3706,1.1363,"[[0.08494694224442324, 0.08920047336168824, 0.05262587917305897, 0.019932570978803937, 0.005662243444691739, 0.0015764339313125806], [0.10830527046851267, 0.1303880735988816, 0.07213111397940984, 0.027320371113359426, 0.007760895090134905, 0.002160722773040702], [0.0765729705126603, 0.08700830430493747, 0.04943288060614635, 0.018723191267333253, 0.005318695070992233, 0.0014807860986756985], [0.034984648558094814, 0.039752342469732575, 0.022584887900285382, 0.00855424912979371, 0.0024300046948755876, 0.0006765413553248064], [0.011987836176451909, 0.013621533695444311, 0.007738935429422996, 0.0029311981513901984, 0.000832665165745599, 0.00023182359316146253], [0.004213436276401188, 0.004787641686774632, 0.002720049790395804, 0.00103024569593701, 0.000292661791820257, 8.148042088453668e-05]]","[{""score"": ""1-1"", ""prob"": 0.1303880735988816}, {""score"": ""1-0"", ""prob"": 0.10830527046851267}, {""score"": ""0-1"", ""prob"": 0.08920047336168824}]",0.5023,0.2473,0.2504,50,0.4975,0.2563,0.2462,1764722,-0.0902,0.0658,0.0243,0.0902,0.1803,0.1707,0.018,model_under_concentrated,,False
